timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:59:01+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.29,42236641,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:01+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.19,3841982,33608119091,0.01,5350000,977000,0,0,8
2026-09-25T04:59:04+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,244.09,208771482,33608119091,0.62,86700000,173000000,0,0,181
2026-09-25T04:59:04+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.11,42184212,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:04+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.2,3837788,33608119091,0.01,5350000,982000,0,0,8
2026-09-25T04:59:07+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,265.73,208666624,33608119091,0.62,91600000,184000000,0,0,181
2026-09-25T04:59:07+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:07+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.09,3854565,33608119091,0.01,5360000,984000,0,0,8
2026-09-25T04:59:10+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,253.21,207093760,33608119091,0.62,96400000,196000000,0,0,181
2026-09-25T04:59:10+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:10+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.12,3837788,33608119091,0.01,5360000,986000,0,0,8
2026-09-25T04:59:13+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,251.46,208352051,33608119091,0.62,101000000,207000000,0,0,181
2026-09-25T04:59:13+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.48,42247127,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:13+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.19,3841982,33608119091,0.01,5360000,990000,0,0,8
2026-09-25T04:59:16+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,259.01,208142336,33608119091,0.62,106000000,219000000,0,0,181
2026-09-25T04:59:16+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0,42226156,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:16+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.84,3846177,33608119091,0.01,5360000,992000,0,0,8
2026-09-25T04:59:19+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,276.2,206674330,33608119091,0.61,109000000,227000000,0,0,181
2026-09-25T04:59:19+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.2,42194698,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:19+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.94,3841982,33608119091,0.01,5370000,996000,0,0,8
2026-09-25T04:59:22+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,252.3,208666624,33608119091,0.62,114000000,238000000,0,0,181
2026-09-25T04:59:22+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.12,42184212,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:22+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.19,3841982,33608119091,0.01,5370000,998000,0,0,8
2026-09-25T04:59:25+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,262.01,201955738,33608119091,0.6,121000000,253000000,0,0,181
2026-09-25T04:59:25+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.15,42163241,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:25+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.21,3837788,33608119091,0.01,5370000,0,0,0,8
2026-09-25T04:59:28+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,334.21,212336640,33608119091,0.63,126000000,267000000,0,0,175
2026-09-25T04:59:28+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0,42152755,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:28+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.04,3867148,33608119091,0.01,5370000,1000000,0,0,8
2026-09-25T04:59:31+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,338.11,207827763,33608119091,0.62,133000000,283000000,0,0,181
2026-09-25T04:59:31+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.06,42152755,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:59:31+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.19,3841982,33608119091,0.01,5380000,1000000,0,0,8
2026-09-25T04:59:34+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,356.11,210239488,33608119091,0.63,137000000,293000000,0,0,181
2026-09-25T04:59:34+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0,42163241,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:34+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.18,3837788,33608119091,0.01,5380000,1010000,0,0,8
2026-09-25T04:59:37+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,343.6,203214029,33608119091,0.6,144000000,308000000,0,0,181
2026-09-25T04:59:37+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.27,42205184,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:37+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.93,3846177,33608119091,0.01,5390000,1020000,0,0,8
2026-09-25T04:59:40+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,319.29,207618048,33608119091,0.62,152000000,329000000,0,0,181
2026-09-25T04:59:40+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0,42215670,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:40+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.99,3841982,33608119091,0.01,5390000,1020000,0,0,8
2026-09-25T04:59:43+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,325.34,206674330,33608119091,0.61,156000000,339000000,0,0,181
2026-09-25T04:59:43+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.13,42184212,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:43+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.94,3841982,33608119091,0.01,5390000,1020000,0,0,8
2026-09-25T04:59:46+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,349.13,210763776,33608119091,0.63,165000000,360000000,0,0,181
2026-09-25T04:59:46+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0,42152755,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:46+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.13,3903848,33608119091,0.01,5390000,1020000,0,0,8
2026-09-25T04:59:49+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,341.26,210868634,33608119091,0.63,171000000,375000000,0,0,181
2026-09-25T04:59:49+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.13,42215670,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:49+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.21,3841982,33608119091,0.01,5400000,1020000,0,0,8
2026-09-25T04:59:52+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,332.46,210868634,33608119091,0.63,178000000,390000000,0,0,181
2026-09-25T04:59:52+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.36,42142269,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T04:59:52+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.93,3837788,33608119091,0.01,5400000,1030000,0,0,8
