timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:24:34+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42089841,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:34+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,30.07,3936354,33608119091,0.01,191000000,343000000,0,0,8
2026-09-25T03:24:37+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1394.09,94917100,33608119091,0.28,487000000,444000000,0,16400,47
2026-09-25T03:24:37+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.41,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:37+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,26.96,3932160,33608119091,0.01,197000000,354000000,0,0,8
2026-09-25T03:24:40+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1390.65,96846479,33608119091,0.29,497000000,453000000,0,16400,47
2026-09-25T03:24:40+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42079355,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:40+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.59,3940549,33608119091,0.01,203000000,365000000,0,0,8
2026-09-25T03:24:43+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1396.43,95462359,33608119091,0.28,516000000,470000000,0,16400,47
2026-09-25T03:24:43+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.29,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:43+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.08,3932160,33608119091,0.01,209000000,376000000,0,0,8
2026-09-25T03:24:46+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1390.78,93868524,33608119091,0.28,525000000,479000000,0,16400,47
2026-09-25T03:24:46+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42079355,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:46+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.29,3956277,33608119091,0.01,215000000,386000000,0,0,8
2026-09-25T03:24:49+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1399.34,95399444,33608119091,0.28,545000000,497000000,0,16400,47
2026-09-25T03:24:49+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.26,42089841,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:49+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.31,3932160,33608119091,0.01,221000000,397000000,0,0,8
2026-09-25T03:24:52+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1414.88,95598674,33608119091,0.28,559000000,510000000,0,16400,47
2026-09-25T03:24:52+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.08,42089841,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:52+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.75,3953132,33608119091,0.01,227000000,408000000,0,0,8
2026-09-25T03:24:56+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1414.01,95714017,33608119091,0.28,569000000,519000000,0,16400,47
2026-09-25T03:24:56+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.41,42100326,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:56+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,26.67,3932160,33608119091,0.01,233000000,419000000,0,0,8
2026-09-25T03:24:59+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1400.23,95724503,33608119091,0.28,588000000,537000000,0,16400,47
2026-09-25T03:24:59+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.29,42131784,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:24:59+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.92,3932160,33608119091,0.01,239000000,429000000,0,0,8
2026-09-25T03:25:02+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1168.72,95231672,33608119091,0.28,596000000,545000000,0,16400,47
2026-09-25T03:25:02+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0,42068869,33608119091,0.13,1730,126,0,294000000,9
2026-09-25T03:25:02+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.52,3932160,33608119091,0.01,247000000,443000000,0,0,8
