timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:25:54+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,353.01,88122327,33608119091,0.26,460000000,5090000000,0,297000000,29
2026-09-25T04:25:54+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.69,3932160,33608119091,0.01,999000000,1790000000,0,0,8
2026-09-25T04:25:57+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1002.69,98964603,33608119091,0.29,7530000000,11200000000,0,12300,40
2026-09-25T04:25:57+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,350.67,87986012,33608119091,0.26,470000000,5200000000,0,297000000,29
2026-09-25T04:25:57+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,20.67,3932160,33608119091,0.01,1000000000,1800000000,0,0,8
2026-09-25T04:26:00+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1032.81,98775859,33608119091,0.29,7610000000,11300000000,0,12300,40
2026-09-25T04:26:00+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,361.87,85721088,33608119091,0.26,477000000,5280000000,0,297000000,29
2026-09-25T04:26:00+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.73,3932160,33608119091,0.01,1010000000,1810000000,0,0,8
2026-09-25T04:26:03+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1015.67,99572777,33608119091,0.3,7780000000,11600000000,0,12300,40
2026-09-25T04:26:03+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,350.74,86329262,33608119091,0.26,490000000,5430000000,0,297000000,29
2026-09-25T04:26:03+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.85,3932160,33608119091,0.01,1010000000,1810000000,0,0,8
2026-09-25T04:26:06+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1010.15,99017032,33608119091,0.29,7860000000,11700000000,0,12300,40
2026-09-25T04:26:06+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,360.38,89537905,33608119091,0.27,501000000,5550000000,0,297000000,36
2026-09-25T04:26:06+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.83,3932160,33608119091,0.01,1020000000,1820000000,0,0,8
