timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:44:45+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.79,3846177,33608119091,0.01,4550000,1350000,0,0,8
2026-09-25T03:44:48+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,549.87,115657933,33608119091,0.34,10200000000,18600000000,0,16400,56
2026-09-25T03:44:48+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,850.61,89590333,33608119091,0.27,725000000,7990000000,0,297000000,29
2026-09-25T03:44:48+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.75,3846177,33608119091,0.01,4550000,1350000,0,0,8
2026-09-25T03:44:51+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,553.07,117335654,33608119091,0.35,10400000000,18900000000,0,16400,56
2026-09-25T03:44:51+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,835.21,90387251,33608119091,0.27,754000000,8310000000,0,297000000,29
2026-09-25T03:44:51+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.78,3846177,33608119091,0.01,4550000,1350000,0,0,8
2026-09-25T03:44:54+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,562.43,115972506,33608119091,0.35,10800000000,19700000000,0,16400,56
2026-09-25T03:44:54+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,849.98,93113549,33608119091,0.28,782000000,8620000000,0,297000000,29
2026-09-25T03:44:54+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.73,3846177,33608119091,0.01,4550000,1350000,0,0,8
2026-09-25T03:44:57+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,556.68,116601651,33608119091,0.35,11100000000,20100000000,0,16400,56
