timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:58:08+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,739.91,618659840,33608119091,1.84,7410000000,13500000000,0,0,69
2026-09-25T03:58:08+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,654.02,91268055,33608119091,0.27,508000000,5600000000,0,297000000,29
2026-09-25T03:58:08+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.59,3829400,33608119091,0.01,166000000,29300000,0,0,8
2026-09-25T03:58:11+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,734.5,624531866,33608119091,1.86,7560000000,13800000000,0,0,69
2026-09-25T03:58:11+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,654.96,89066045,33608119091,0.27,535000000,5900000000,0,297000000,31
2026-09-25T03:58:11+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.55,3829400,33608119091,0.01,167000000,29400000,0,0,8
2026-09-25T03:58:14+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,727.75,625475584,33608119091,1.86,7870000000,14300000000,0,0,69
2026-09-25T03:58:14+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,660.13,91666514,33608119091,0.27,555000000,6120000000,0,297000000,29
2026-09-25T03:58:14+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.47,3829400,33608119091,0.01,167000000,29500000,0,0,8
2026-09-25T03:58:17+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,721.52,619393843,33608119091,1.84,8110000000,14800000000,0,0,69
2026-09-25T03:58:17+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,658.82,87975526,33608119091,0.26,576000000,6350000000,0,297000000,29
2026-09-25T03:58:17+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.63,3829400,33608119091,0.01,167000000,29600000,0,0,8
2026-09-25T03:58:20+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,739.95,627153306,33608119091,1.87,8330000000,15100000000,0,0,69
2026-09-25T03:58:20+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,543.12,91918172,33608119091,0.27,588000000,6490000000,0,297000000,29
2026-09-25T03:58:20+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.93,3829400,33608119091,0.01,168000000,29600000,0,0,8
2026-09-25T03:58:23+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,719.45,605762355,33608119091,1.8,8560000000,15500000000,0,0,69
2026-09-25T03:58:23+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,652.06,88971674,33608119091,0.26,615000000,6780000000,0,297000000,29
2026-09-25T03:58:23+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.4,3829400,33608119091,0.01,168000000,29700000,0,0,8
2026-09-25T03:58:26+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,729.16,614884966,33608119091,1.83,8710000000,15800000000,0,0,69
2026-09-25T03:58:26+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,657.38,89537905,33608119091,0.27,636000000,7010000000,0,297000000,29
2026-09-25T03:58:26+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.57,3829400,33608119091,0.01,169000000,29800000,0,0,8
2026-09-25T03:58:29+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,717.35,622120141,33608119091,1.85,9030000000,16400000000,0,0,69
2026-09-25T03:58:29+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,661.26,91907686,33608119091,0.27,656000000,7240000000,0,297000000,29
2026-09-25T03:58:29+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.45,3829400,33608119091,0.01,169000000,29900000,0,0,8
2026-09-25T03:58:32+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,732.87,625580442,33608119091,1.86,9270000000,16800000000,0,0,69
2026-09-25T03:58:32+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,660.18,90869596,33608119091,0.27,677000000,7470000000,0,297000000,29
2026-09-25T03:58:32+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.29,3829400,33608119091,0.01,170000000,30000000,0,0,8
2026-09-25T03:58:35+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,727.77,621386138,33608119091,1.85,9500000000,17200000000,0,0,69
2026-09-25T03:58:35+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,653.79,87252009,33608119091,0.26,698000000,7690000000,0,297000000,29
2026-09-25T03:58:35+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.46,3829400,33608119091,0.01,170000000,30100000,0,0,8
2026-09-25T03:58:38+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,712.9,617925837,33608119091,1.84,9740000000,17600000000,0,0,69
2026-09-25T03:58:38+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,660.94,88206213,33608119091,0.26,719000000,7920000000,0,297000000,29
2026-09-25T03:58:38+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.96,3829400,33608119091,0.01,171000000,30100000,0,0,8
2026-09-25T03:58:41+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,715.6,617506406,33608119091,1.84,9890000000,17900000000,0,0,69
2026-09-25T03:58:41+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,661.39,88436900,33608119091,0.26,739000000,8150000000,0,297000000,29
2026-09-25T03:58:41+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.45,3829400,33608119091,0.01,171000000,30300000,0,0,8
2026-09-25T03:58:44+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,725.12,624217293,33608119091,1.86,10200000000,18400000000,0,0,69
2026-09-25T03:58:44+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,652.63,89286246,33608119091,0.27,760000000,8380000000,0,297000000,29
2026-09-25T03:58:44+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.79,3829400,33608119091,0.01,172000000,30300000,0,0,8
2026-09-25T03:58:47+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,725.18,622329856,33608119091,1.85,10400000000,18800000000,0,0,69
2026-09-25T03:58:47+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,658.32,91414856,33608119091,0.27,781000000,8610000000,0,297000000,29
2026-09-25T03:58:47+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.49,3829400,33608119091,0.01,172000000,30400000,0,0,8
2026-09-25T03:58:50+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,626.25,614465536,33608119091,1.83,10600000000,19100000000,0,0,69
2026-09-25T03:58:50+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,662.34,89265275,33608119091,0.27,800000000,8820000000,0,297000000,29
2026-09-25T03:58:50+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.61,3829400,33608119091,0.01,173000000,30500000,0,0,8
2026-09-25T03:58:53+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,727.46,616982118,33608119091,1.84,10900000000,19600000000,0,0,69
2026-09-25T03:58:53+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,659.39,89328189,33608119091,0.27,814000000,8970000000,0,297000000,29
2026-09-25T03:58:53+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.18,3829400,33608119091,0.01,173000000,30600000,0,0,8
