timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T05:12:18+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.52,3841982,33608119091,0.01,7750000,1380000,0,0,8
2026-09-25T05:12:21+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,245.94,138621747,33608119091,0.41,65600000,198000000,0,0,31
2026-09-25T05:12:21+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42184212,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:21+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.22,3837788,33608119091,0.01,8310000,1480000,0,0,8
2026-09-25T05:12:24+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,247.6,138936320,33608119091,0.41,67800000,207000000,0,0,31
2026-09-25T05:12:24+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.06,42289070,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:24+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.49,3825205,33608119091,0.01,9050000,1610000,0,0,8
2026-09-25T05:12:27+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,257.64,139146035,33608119091,0.41,72200000,225000000,0,0,31
2026-09-25T05:12:27+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:27+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.46,3829400,33608119091,0.01,9410000,1670000,0,0,8
2026-09-25T05:12:30+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,358.91,139565466,33608119091,0.42,75900000,239000000,0,0,31
2026-09-25T05:12:30+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.16,42226156,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:30+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.48,3822060,33608119091,0.01,9930000,1760000,0,0,8
2026-09-25T05:12:33+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,343.91,139565466,33608119091,0.42,80800000,259000000,0,0,31
2026-09-25T05:12:33+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42205184,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:33+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.98,3825205,33608119091,0.01,10700000,1910000,0,0,8
2026-09-25T05:12:36+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,358.68,139565466,33608119091,0.42,84100000,272000000,0,0,31
2026-09-25T05:12:36+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.23,42205184,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:36+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.02,3846177,33608119091,0.01,11800000,2100000,0,0,8
2026-09-25T05:12:39+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,378.31,138726605,33608119091,0.41,90700000,298000000,0,0,31
2026-09-25T05:12:39+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42205184,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:39+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.9,3829400,33608119091,0.01,12400000,2200000,0,0,8
2026-09-25T05:12:42+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,377.25,139041178,33608119091,0.41,94000000,311000000,0,0,31
2026-09-25T05:12:42+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:42+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.17,3829400,33608119091,0.01,13500000,2390000,0,0,8
2026-09-25T05:12:45+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,410.35,139250893,33608119091,0.41,101000000,337000000,0,0,31
2026-09-25T05:12:45+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.07,42278584,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:45+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.86,3837788,33608119091,0.01,14300000,2530000,0,0,8
2026-09-25T05:12:48+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,372.05,139565466,33608119091,0.42,106000000,357000000,0,0,31
2026-09-25T05:12:48+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42152755,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:48+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.99,3870294,33608119091,0.01,15100000,2670000,0,0,8
2026-09-25T05:12:51+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,367.65,139041178,33608119091,0.41,111000000,377000000,0,0,31
2026-09-25T05:12:51+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42152755,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:12:51+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.32,3822060,33608119091,0.01,15600000,2770000,0,0,8
2026-09-25T05:12:54+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,375.54,139041178,33608119091,0.41,114000000,390000000,0,0,31
2026-09-25T05:12:54+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.07,42226156,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:12:54+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.19,3833594,33608119091,0.01,16700000,2960000,0,0,8
2026-09-25T05:12:57+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,361.66,138831462,33608119091,0.41,120000000,416000000,0,0,31
2026-09-25T05:12:57+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42226156,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:12:57+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.34,3874488,33608119091,0.01,17300000,3060000,0,0,8
2026-09-25T05:13:00+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,342.71,139355750,33608119091,0.41,124000000,428000000,0,0,31
2026-09-25T05:13:00+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42152755,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:00+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,5.31,3825205,33608119091,0.01,18400000,3250000,0,0,8
2026-09-25T05:13:03+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,490.34,139775181,33608119091,0.42,132000000,463000000,0,0,31
2026-09-25T05:13:03+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42320527,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:03+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.63,3837788,33608119091,0.01,19100000,3380000,0,0,8
2026-09-25T05:13:06+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,468.5,139460608,33608119091,0.41,139000000,489000000,0,0,31
2026-09-25T05:13:06+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42152755,33608119091,0.13,1630,126,0,294000000,9
