timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:49:40+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.2,42037412,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:40+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,30.64,3936354,33608119091,0.01,167000000,299000000,0,0,8
2026-09-26T00:49:43+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1431.75,84462797,33608119091,0.25,402000000,351000000,172000,12300,40
2026-09-26T00:49:43+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.72,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:43+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,30.35,3977249,33608119091,0.01,171000000,307000000,0,0,8
2026-09-26T00:49:46+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1416.49,85773517,33608119091,0.26,417000000,365000000,172000,12300,40
2026-09-26T00:49:46+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:46+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,35.5,3977249,33608119091,0.01,178000000,319000000,0,0,8
2026-09-26T00:49:49+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1407.37,86822093,33608119091,0.26,432000000,379000000,172000,12300,40
2026-09-26T00:49:49+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:49+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,33.86,3977249,33608119091,0.01,187000000,335000000,0,0,8
2026-09-26T00:49:52+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1432.26,85647688,33608119091,0.25,448000000,394000000,172000,12300,40
