timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:52:11+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.36,3936354,33608119091,0.01,876000000,1570000000,0,0,8
2026-09-25T04:52:14+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1002.32,239285043,33608119091,0.71,5170000000,7320000000,0,0,181
2026-09-25T04:52:14+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,337.46,83435192,33608119091,0.25,290000000,3210000000,0,297000000,27
2026-09-25T04:52:14+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.63,3923771,33608119091,0.01,880000000,1580000000,0,0,8
2026-09-25T04:52:17+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,992.04,239075328,33608119091,0.71,5290000000,7520000000,0,0,181
2026-09-25T04:52:17+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,334.19,82250301,33608119091,0.24,300000000,3320000000,0,297000000,27
2026-09-25T04:52:17+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.13,3923771,33608119091,0.01,883000000,1590000000,0,0,8
2026-09-25T04:52:20+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1011.76,244947354,33608119091,0.73,5410000000,7720000000,0,0,181
2026-09-25T04:52:20+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,342.17,84756398,33608119091,0.25,310000000,3430000000,0,297000000,28
2026-09-25T04:52:20+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.25,3919577,33608119091,0.01,887000000,1590000000,0,0,8
2026-09-25T04:52:23+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1011.53,244737638,33608119091,0.73,5520000000,7910000000,0,0,181
2026-09-25T04:52:23+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,346.42,84913684,33608119091,0.25,319000000,3540000000,0,297000000,28
2026-09-25T04:52:23+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.72,3936354,33608119091,0.01,891000000,1600000000,0,0,8
2026-09-25T04:52:27+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1011.45,244318208,33608119091,0.73,5600000000,8040000000,0,0,181
2026-09-25T04:52:27+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,346.12,85930803,33608119091,0.26,329000000,3640000000,0,297000000,28
2026-09-25T04:52:27+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,20.89,3936354,33608119091,0.01,894000000,1610000000,0,0,8
2026-09-25T04:52:30+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1029.59,244318208,33608119091,0.73,5750000000,8300000000,0,0,181
2026-09-25T04:52:30+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,343.34,84724941,33608119091,0.25,335000000,3710000000,0,297000000,28
2026-09-25T04:52:30+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.37,3936354,33608119091,0.01,899000000,1610000000,0,0,8
2026-09-25T04:52:33+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1010.96,238026752,33608119091,0.71,5870000000,8490000000,0,0,181
2026-09-25T04:52:33+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,343.22,84672512,33608119091,0.25,348000000,3860000000,0,297000000,27
2026-09-25T04:52:33+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,20.11,3932160,33608119091,0.01,901000000,1620000000,0,0,8
2026-09-25T04:52:36+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1020.03,244108493,33608119091,0.73,5990000000,8690000000,0,0,181
2026-09-25T04:52:36+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,348.51,84441825,33608119091,0.25,358000000,3970000000,0,297000000,28
2026-09-25T04:52:36+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.74,3936354,33608119091,0.01,905000000,1620000000,0,0,8
